Molecule ChEMBL ID,MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,Ipc,PEOE_VSA10,PEOE_VSA11,PEOE_VSA14,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA9,SMR_VSA2,SMR_VSA4,SMR_VSA7,SMR_VSA9,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA4,SlogP_VSA7,SlogP_VSA8,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState3,VSA_EState4,VSA_EState7,VSA_EState8,FractionCSP3,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticHeterocycles,NumSaturatedCarbocycles,MolLogP,fr_Al_COO,fr_Al_OH,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_COO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_Ndealkylation1,fr_Ndealkylation2,fr_SH,fr_aldehyde,fr_allylic_oxid,fr_amidine,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_bicyclic,fr_ester,fr_ether,fr_furan,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro_arom_nonortho,fr_oxazole,fr_para_hydroxylation,fr_phos_acid,fr_piperdine,fr_piperzine,fr_pyridine,fr_sulfide,fr_sulfone,fr_term_acetylene,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea,Actividad
CHEMBL3966290,0.06940259780159011,-0.36809686935394265,-0.68596166280118,-0.9494064560596873,-0.06182167745227696,0.5379572293635191,-0.3489136527423248,0.8250778240796932,0.010688262238345254,0.10471365497575465,-0.7591033172876601,-0.11021255262100099,-0.7011440654380293,0.19367157812824087,-1.4041495751998772,-0.11803875701548822,-0.8194360017175074,-0.03681050869161551,-0.32483486772221615,-0.634299826910695,-0.761973092501004,0.0015235036018006627,-0.7949587050717684,1.146455847347426,0.5717011840213801,-0.39566952727997606,-0.15763211685834955,0.2052625043962078,1.1892310024898811,-0.11802721924712935,0.6803667622381447,-0.5854236035645892,0.8155273103295902,0.8923697752689079,0.5155784999657962,-0.34373721455771983,-0.09787119726256098,-0.09024845885197082,-0.17736563557447058,0.6161637076809302,-0.8636232604991322,0.5088943885886613,1.92508916610437,-0.47072127532617514,-0.09374682153722508,0.6589757845184843,0.09173704154001804,-0.3102746540048245,-0.5632680724553383,0.1955361478337257,-0.46943768144726883,0.014123495572206305,-1.0724066882635561,-0.20303244327055175,0.8777981187147976,-0.18576878802692032,1.7548178442814717,-0.12847641737370694,-0.45363130441883354,-1.0479890185355258,-0.27869612055384246,-0.4539530600072996,-0.1046131561931883,-0.08253477510005973,-0.1633220013723165,0.1565184327592288,-0.2606128836886401,-0.1832114449657378,-0.07377111135633176,-0.04941326935429368,-0.36440130920107267,-0.06017930052651469,-0.42339802040270436,-0.03681050869161552,-0.052093226107062324,-0.052093226107062324,-1.0167213777894815,-0.22089290254206478,-0.6331150166397166,-0.3374304471502699,-0.052093226107062324,-0.3385712149188765,-0.158004195944917,-0.09221195312870802,-0.23501008796486741,-0.3110824789330109,-0.35328422162346484,-0.17102020600943546,-0.1046131561931883,-0.06384423980690615,-0.5054258700987737,-0.09346661829770421,2.8701045277132327,-0.5111589489944106,-0.4154620526730278,1.4079033817254871,-0.3844377556388981,-0.03681050869161552,-0.4165463484316885,-0.1909597814951295,-0.447557021053119,-0.09047396797593044,1
CHEMBL3921948,0.6496565093317825,-0.7174441759229331,-1.4890419959871692,-0.8052805681937696,0.31204359067393095,0.9748659940342563,2.133228513839024,0.8250778240796932,-0.5157348628018753,0.10471371446487314,-0.7591033265702035,1.3329682970160148,-0.7011674835504922,0.33201044347735276,0.12694469327120989,0.0971131255955053,-0.933691805712461,-0.03681050869161551,-0.38844733688020505,-0.634299826910695,0.4998059201172751,1.0773543662862486,1.6293828182358494,1.146455847347426,0.5717011840213801,0.9158624928801161,-0.15763211685834955,0.2052625043962078,0.916771691592286,-0.11802721924712935,1.4014128446026526,-0.5854236035645892,0.8155273103295902,-0.19169537691033245,0.5155784999657962,-0.34373721455771983,-0.09787119726256098,-0.7195431962695666,1.9962740035223627,0.05267470725881217,0.113720156931225,-0.9037781524315212,1.4444427270334697,-0.4617413438265702,0.3406953535668988,-0.0448317908057852,-1.2241321203390663,-0.4747233365177223,-0.021335604489059412,0.4994931853790851,-0.46943768144726883,0.9629656071958845,-1.0724066882635561,-0.20303244327055175,0.9359756277973774,-0.18576878802692032,1.7548178442814717,-0.12847641737370694,-0.45363130441883354,-1.0479890185355258,-0.27869612055384246,-0.4539530600072996,-0.1046131561931883,-0.08253477510005973,-0.1633220013723165,-0.4247233853768021,-0.2606128836886401,-0.1832114449657378,-0.07377111135633176,-0.04941326935429368,-0.36440130920107267,-0.06017930052651469,-0.42339802040270436,-0.03681050869161552,-0.052093226107062324,-0.052093226107062324,-1.0167213777894815,-0.22089290254206478,0.35187866187975825,-0.3374304471502699,-0.052093226107062324,-0.3385712149188765,-0.158004195944917,-0.09221195312870802,-0.23501008796486741,-0.3110824789330109,2.8305821171538583,-0.17102020600943546,-0.1046131561931883,-0.06384423980690615,-0.5054258700987737,-0.09346661829770421,2.8701045277132327,-0.5111589489944106,-0.4154620526730278,1.4079033817254871,2.485254177867624,-0.03681050869161552,-0.4165463484316885,-0.1909597814951295,-0.447557021053119,-0.09047396797593044,1
CHEMBL3703614,0.6603752419879579,-0.41500278510537286,-1.4908184106426219,-0.761985388214396,0.26952661662857735,1.0053611442135557,2.133228513839024,0.9545237755865661,-0.4253623458535783,0.10471371759037254,-1.1537248079207862,1.3337002212142224,-0.6802243189739064,0.4158820328457678,0.1269474779563191,0.12096568268345965,-0.9158139945163106,-0.03681050869161551,-0.38844733688020505,-0.634299826910695,0.4998059201172751,1.0773543662862486,2.5979034135760823,1.146455847347426,0.5717011840213797,1.4678758554599596,2.7163815307923085,0.2052625043962078,0.916771691592286,0.4915430902213568,1.4014128446026528,-0.5854236035645892,0.8155273103295902,1.0227873265886818,0.5155784999657962,-0.34373721455771983,-0.09787119726256098,-0.4020365866341712,1.4569533189473147,0.5959259846958718,0.113720156931225,-0.9037781524315212,1.44444272703347,-0.15523608502155883,0.3406953535668988,-0.10946727774322572,-1.1863819571208571,-0.19883709406191535,-0.01506543213005708,0.4546402251373197,-0.46943768144726883,0.9629656071958845,-1.0724066882635561,-0.20303244327055175,1.1500942369147764,-0.18576878802692032,-0.3234039296352071,-0.12847641737370694,-0.45363130441883354,-1.0479890185355258,-0.27869612055384246,-0.4539530600072996,-0.1046131561931883,-0.08253477510005973,-0.1633220013723165,0.1565184327592288,-0.2606128836886401,-0.1832114449657378,-0.07377111135633176,-0.04941326935429368,-0.36440130920107267,-0.06017930052651469,-0.42339802040270436,-0.03681050869161552,-0.052093226107062324,-0.052093226107062324,-1.0167213777894815,-0.22089290254206478,0.35187866187975825,-0.3374304471502699,-0.052093226107062324,-0.3385712149188765,-0.158004195944917,-0.09221195312870802,-0.23501008796486741,-0.3110824789330109,2.8305821171538583,5.847262281655936,-0.1046131561931883,-0.06384423980690615,-0.5054258700987737,-0.09346661829770421,2.8701045277132327,-0.5111589489944106,-0.4154620526730278,1.4079033817254871,2.485254177867624,-0.03681050869161552,-0.4165463484316885,-0.1909597814951295,-0.447557021053119,-0.09047396797593044,1
CHEMBL3287301,0.052163501089937094,0.05923831202196749,1.0103883883023719,-0.25870344539681944,-0.40928358982698937,-0.33436109328286884,0.3904769515150516,-0.937761788550522,0.15106776224907095,-0.13745982975898813,-0.06525161411721583,-0.3011297282895922,-0.23805340409360817,-0.2733871003437346,0.6333584314443377,0.8731612463869138,-0.576818007192752,-0.03681050869161551,-0.3198444065386589,1.179268578317142,0.6054002215222283,0.20889910537632672,-0.7949587050717684,1.079890353608372,0.10902248627620272,-0.31115349081210875,-0.15763211685834955,-0.48132353402250705,-0.0912217735805262,-0.6581126467791231,0.025300627723431682,0.136526018961551,0.7545226336005113,-0.8259838724905075,-0.7033089303618605,-0.44683806564270845,-0.09787119726256098,-0.7131183771913416,0.5819034532510929,0.009738215565528285,0.012258309964002803,-1.621076900773835,1.081142922678238,-0.20579695283304117,-0.7232867815129487,-0.10704157568578285,0.08175739918485386,-0.16111544195653127,-0.6857724635191438,-0.3156346120812657,-0.46943768144726883,0.014123495572206305,1.2016493881403694,-0.20303244327055175,0.04532610292634319,-0.18576878802692032,-0.3234039296352071,-0.12847641737370694,2.1250881876236125,0.9302073663884937,-0.27869612055384246,1.284240263025832,-0.1046131561931883,-0.08253477510005973,-0.1633220013723165,0.1565184327592288,-0.2606128836886401,-0.1832114449657378,-0.07377111135633176,-0.04941326935429368,-0.36440130920107267,-0.06017930052651469,0.9311090665133066,-0.03681050869161552,-0.052093226107062324,-0.052093226107062324,0.8225860841111963,-0.22089290254206478,0.35187866187975825,-0.3374304471502699,-0.052093226107062324,-0.3385712149188765,-0.158004195944917,-0.09221195312870802,-0.23501008796486741,-0.3110824789330109,-0.35328422162346484,-0.17102020600943546,-0.1046131561931883,-0.06384423980690615,3.73900274357161,-0.09346661829770421,-0.34841936603499035,-0.5111589489944106,-0.4154620526730278,-0.6688243609793731,-0.3844377556388981,-0.03681050869161552,4.508697675424596,-0.1909597814951295,-0.447557021053119,-0.09047396797593044,1
CHEMBL3703598,0.7070896856415535,-0.6684968641685396,-1.4994869511089308,-0.8915651130219638,0.33291117264161946,1.1206206964060557,2.133228513839024,0.7090917613304917,-0.78349853242077,0.10471372589069329,-0.7591033367191693,1.3344006120218763,-0.7011806320558974,0.336251947151028,0.126940165854837,0.169425461494948,-0.9422034133344236,-0.03681050869161551,-0.38844733688020505,-0.634299826910695,0.4998059201172751,1.0773543662862486,1.6293828182358494,1.146455847347426,0.5717011840213801,0.29594283621097833,-0.15763211685834955,0.2052625043962078,0.916771691592286,-0.11802721924712935,1.4014128446026526,-0.5854236035645892,0.8155273103295902,-0.19169537691033245,0.5155784999657962,-0.34373721455771983,-0.09787119726256098,-0.3650717537608747,1.7161904009847073,0.6064118279617766,0.113720156931225,-0.9037781524315212,1.4444427270334697,-0.21428816610012433,-0.09374682153722508,0.48209360457302314,-1.2321062002043153,-0.48407193475663923,0.2556019401172681,0.6810230828020082,-0.46943768144726883,0.9629656071958845,-1.0724066882635561,-0.20303244327055175,0.6664335186867466,-0.18576878802692032,3.8330396181981503,-0.12847641737370694,-0.45363130441883354,-1.0479890185355258,-0.27869612055384246,-0.4539530600072996,-0.1046131561931883,12.116104984688768,-0.1633220013723165,0.1565184327592288,-0.2606128836886401,-0.1832114449657378,-0.07377111135633176,-0.04941326935429368,-0.36440130920107267,-0.06017930052651469,-0.42339802040270436,-0.03681050869161552,-0.052093226107062324,-0.052093226107062324,-1.0167213777894815,-0.22089290254206478,-0.6331150166397166,-0.3374304471502699,-0.052093226107062324,-0.3385712149188765,-0.158004195944917,-0.09221195312870802,-0.23501008796486741,-0.3110824789330109,-0.35328422162346484,-0.17102020600943546,-0.1046131561931883,-0.06384423980690615,-0.5054258700987737,-0.09346661829770421,2.8701045277132327,1.764422155263839,-0.4154620526730278,1.4079033817254871,2.485254177867624,-0.03681050869161552,-0.4165463484316885,-0.1909597814951295,-0.447557021053119,-0.09047396797593044,1
CHEMBL3703600,0.6029282678380661,-0.6590595645914561,-1.4994667876214451,-0.8922458383444852,0.009122926787301108,0.9342182025789724,2.133228513839024,0.7090878514760139,-0.2864112086838252,0.10471371037499647,-0.7591033250592867,1.3314945867575692,-0.701165929577909,0.32673057361739044,0.12694380941910083,0.021754141686063926,-0.6598364346028712,-0.03681050869161551,-0.38844733688020505,-0.634299826910695,0.4998059201172751,1.0773543662862486,1.6293828182358494,1.146455847347426,0.5717011840213801,0.29594283621097833,-0.15763211685834955,0.2052625043962078,0.916771691592286,-0.11802721924712935,1.4014128446026528,-0.5854236035645892,0.8155273103295902,-0.19169537691033245,0.5155784999657962,-0.34373721455771983,-0.09787119726256098,-0.3650717537608747,1.1664597414986113,0.05267470725881217,0.113720156931225,-0.4871131011042259,1.6094464372607262,-0.7091945215530161,-0.09374682153722508,0.47647839934507197,-1.2449823216885818,-0.5167136164194438,-0.6402546217308381,0.4026772400868595,-0.46943768144726883,0.014123495572206305,-1.0724066882635561,-0.20303244327055175,0.7836841495638884,-0.18576878802692032,3.8330396181981503,-0.12847641737370694,-0.45363130441883354,-1.0479890185355258,-0.27869612055384246,-0.4539530600072996,-0.1046131561931883,-0.08253477510005973,-0.1633220013723165,-0.4247233853768021,3.837108840692318,-0.1832114449657378,-0.07377111135633176,-0.04941326935429368,-0.36440130920107267,-0.06017930052651469,-0.42339802040270436,-0.03681050869161552,-0.052093226107062324,-0.052093226107062324,-1.0167213777894815,-0.22089290254206478,-0.6331150166397166,-0.3374304471502699,-0.052093226107062324,-0.3385712149188765,-0.158004195944917,-0.09221195312870802,-0.23501008796486741,-0.3110824789330109,-0.35328422162346484,-0.17102020600943546,-0.1046131561931883,-0.06384423980690615,-0.5054258700987737,-0.09346661829770421,2.8701045277132327,-0.5111589489944106,-0.4154620526730278,1.4079033817254871,2.485254177867624,-0.03681050869161552,-0.4165463484316885,-0.1909597814951295,-0.447557021053119,-0.09047396797593044,1
CHEMBL3703625,0.6892736897919631,0.10269096560013811,-1.5048293585603794,-0.9390966380141765,0.42841443955894287,1.2930023926310048,2.133228513839024,0.9545237755865661,-0.23732520914016203,0.10471375648759412,-0.7605308931992038,1.3394609639734156,-0.8251965646765027,1.7446832592323422,0.12692409780903777,0.21576347168419865,-0.8742679777111517,-0.03681050869161551,-0.38844733688020505,-0.634299826910695,2.2917309053323263,1.6607872815391163,1.6293828182358494,1.146455847347426,0.5717011840213797,0.9158624928801161,-0.15763211685834955,0.2052625043962078,0.916771691592286,-0.11802721924712935,1.4014128446026528,-0.5854236035645892,1.5079015925698565,-0.19169537691033245,0.5155784999657962,-0.34373721455771983,-0.09787119726256098,-0.7195431962695666,2.4687843676587535,-0.12250734297701868,0.113720156931225,-0.18647940408920727,1.2008784721840025,-0.7091945215530161,1.1704878030100738,-0.698207136305789,-1.3412294972607528,-0.6380367716655715,-0.10945440735991774,0.592189303212067,-0.46943768144726883,0.9629656071958845,-1.0724066882635561,-0.20303244327055175,1.2237285287183346,-0.18576878802692032,-0.3234039296352071,-0.12847641737370694,-0.45363130441883354,-1.0479890185355258,-0.27869612055384246,-0.4539530600072996,-0.1046131561931883,-0.08253477510005973,-0.1633220013723165,-0.4247233853768021,-0.2606128836886401,-0.1832114449657378,-0.07377111135633176,-0.04941326935429368,-0.36440130920107267,-0.06017930052651469,-0.42339802040270436,-0.03681050869161552,-0.052093226107062324,-0.052093226107062324,-1.0167213777894815,-0.22089290254206478,0.35187866187975825,-0.3374304471502699,-0.052093226107062324,-0.3385712149188765,-0.158004195944917,-0.09221195312870802,-0.23501008796486741,-0.3110824789330109,2.8305821171538583,-0.17102020600943546,-0.1046131561931883,-0.06384423980690615,-0.5054258700987737,8.540512246952723,2.8701045277132327,-0.5111589489944106,-0.4154620526730278,1.4079033817254871,2.485254177867624,-0.03681050869161552,-0.4165463484316885,-0.1909597814951295,-0.447557021053119,-0.09047396797593044,1
CHEMBL3942343,0.7550432799602289,-0.3944246496754716,-1.594336187186068,-1.0750404096074444,0.020772008627136115,1.5771646693045487,2.133228513839024,0.8250778240796932,-0.6962456843257778,0.10471379490683452,-0.7591033433097615,1.33631593496086,-0.7011665979289345,0.4593014119230137,0.12690247625766257,0.1915325449493297,-0.6033620284430187,-0.03681050869161551,-0.38844733688020505,-0.634299826910695,4.0836558905473765,2.2442201967919844,1.6293828182358494,1.146455847347426,0.5717011840213801,0.9158624928801161,-0.15763211685834955,0.2052625043962078,0.916771691592286,-0.11802721924712935,1.4014128446026526,-0.5854236035645892,2.200275874810123,-0.19169537691033245,0.5155784999657962,-0.34373721455771983,-0.09787119726256098,1.3124836976821432,0.29514472856192003,-0.3950216973741326,0.5208738182750706,1.885942193386286,0.020442737675324216,-0.499734951132862,1.7014534205758205,-0.05695125090179051,-1.3613876291059186,-0.6979813269555109,-1.2562700200952066,0.4994931853790851,-0.46943768144726883,0.014123495572206305,-1.0724066882635561,-0.20303244327055175,0.6331092623617026,-0.18576878802692032,1.7548178442814717,-0.12847641737370694,-0.45363130441883354,-1.0479890185355258,-0.27869612055384246,-0.4539530600072996,-0.1046131561931883,-0.08253477510005973,-0.1633220013723165,-0.4247233853768021,-0.2606128836886401,-0.1832114449657378,-0.07377111135633176,-0.04941326935429368,-0.36440130920107267,-0.06017930052651469,-0.42339802040270436,-0.03681050869161552,-0.052093226107062324,-0.052093226107062324,-1.0167213777894815,-0.22089290254206478,-0.6331150166397166,-0.3374304471502699,-0.052093226107062324,-0.3385712149188765,-0.158004195944917,-0.09221195312870802,-0.23501008796486741,-0.3110824789330109,-0.35328422162346484,-0.17102020600943546,-0.1046131561931883,-0.06384423980690615,-0.5054258700987737,17.174491112203146,2.8701045277132327,-0.5111589489944106,-0.4154620526730278,1.4079033817254871,2.485254177867624,-0.03681050869161552,-0.4165463484316885,-0.1909597814951295,-0.447557021053119,-0.09047396797593044,1
CHEMBL3893949,0.13496853878583467,-0.39474055873586517,-0.6934689561165926,-0.9513625682549579,0.24614456430718007,0.6802194231363786,-0.34891365274205294,0.8250778240796932,-0.22996230920861244,0.1047136671885469,-0.7591033222573274,-0.09545813219635836,-0.701145057407116,0.19911827642953042,-1.4041502726156576,0.037889449091439834,-1.0707945205138896,-0.03681050869161551,-0.32483486772221615,-0.634299826910695,-0.761973092501004,0.0015235036018006627,-0.7949587050717684,1.146455847347426,0.5717011840213801,0.8441697860582985,-0.15763211685834955,0.2052625043962078,1.1892310024898811,-0.11802721924712935,0.6803667622381447,-0.5854236035645892,0.8155273103295902,0.8923697752689075,0.5155784999657962,-0.34373721455771983,-0.09787119726256098,-0.09024845885197082,0.37758329670623275,1.1699008283838945,-0.8636232604991322,0.5088943885886613,1.2854269052166,-0.22326809759972924,0.3406953535668988,0.6702251917565899,0.09212897208622321,-0.3097950604670837,0.21596801375287092,0.4026772400868595,-0.46943768144726883,0.9629656071958845,-1.0724066882635561,-0.20303244327055175,0.7921924703277302,-0.18576878802692032,1.7548178442814717,-0.12847641737370694,-0.45363130441883354,-1.0479890185355258,-0.27869612055384246,-0.4539530600072996,-0.1046131561931883,-0.08253477510005973,-0.1633220013723165,0.1565184327592288,-0.2606128836886401,-0.1832114449657378,-0.07377111135633176,-0.04941326935429368,-0.36440130920107267,-0.06017930052651469,-0.42339802040270436,-0.03681050869161552,-0.052093226107062324,-0.052093226107062324,-1.0167213777894815,-0.22089290254206478,0.35187866187975825,-0.3374304471502699,-0.052093226107062324,-0.3385712149188765,-0.158004195944917,-0.09221195312870802,-0.23501008796486741,-0.3110824789330109,2.8305821171538583,-0.17102020600943546,-0.1046131561931883,-0.06384423980690615,-0.5054258700987737,-0.09346661829770421,2.8701045277132327,-0.5111589489944106,-0.4154620526730278,1.4079033817254871,-0.3844377556388981,-0.03681050869161552,-0.4165463484316885,-0.1909597814951295,-0.447557021053119,-0.09047396797593044,1
CHEMBL3703606,0.6567006459772106,-0.464725981938321,-1.5365585559168322,-1.0115342190004548,0.02384057432613382,1.2048842347829716,2.133228513839024,0.8250778240796932,-0.1768834932841593,0.10471374854496208,-0.7591033323875769,1.3332738179460688,-0.7011659752619707,0.3857035462880313,0.12692490370253176,0.07644762433481052,-0.6666831919685804,-0.03681050869161551,-0.38844733688020505,-0.634299826910695,2.2917309053323263,1.6607872815391163,1.6293828182358494,1.146455847347426,0.5717011840213801,0.29594283621097833,-0.15763211685834955,0.2052625043962078,0.916771691592286,-0.11802721924712935,1.4014128446026528,-0.5854236035645892,1.5079015925698565,-0.19169537691033245,0.5155784999657962,-0.34373721455771983,-0.09787119726256098,0.9903450306675288,0.10546158041904473,0.05267470725881217,0.113720156931225,2.3131198282470877,0.014454849264937921,-0.4807381474797161,0.8038532995192978,-0.05298298127830798,-1.2918004943633254,-0.5865921285054873,-0.8179540662219957,0.4026772400868595,-0.46943768144726883,0.014123495572206305,-1.0724066882635561,-0.20303244327055175,0.8273452692730727,-0.18576878802692032,1.7548178442814717,-0.12847641737370694,-0.45363130441883354,-1.0479890185355258,-0.27869612055384246,-0.4539530600072996,-0.1046131561931883,-0.08253477510005973,-0.1633220013723165,-0.4247233853768021,3.837108840692318,-0.1832114449657378,-0.07377111135633176,-0.04941326935429368,-0.36440130920107267,-0.06017930052651469,-0.42339802040270436,-0.03681050869161552,-0.052093226107062324,-0.052093226107062324,-1.0167213777894815,-0.22089290254206478,-0.6331150166397166,-0.3374304471502699,-0.052093226107062324,-0.3385712149188765,-0.158004195944917,-0.09221195312870802,-0.23501008796486741,-0.3110824789330109,-0.35328422162346484,-0.17102020600943546,-0.1046131561931883,-0.06384423980690615,-0.5054258700987737,8.540512246952723,2.8701045277132327,-0.5111589489944106,-0.4154620526730278,1.4079033817254871,2.485254177867624,-0.03681050869161552,-0.4165463484316885,-0.1909597814951295,-0.447557021053119,-0.09047396797593044,1
CHEMBL4108604,0.7541383771205213,-0.6799545367346091,-1.5028296801351944,-0.8488738121405411,0.4875298691545467,1.1680910627988021,2.133228513839024,0.8250778240796932,-0.24490466495205096,0.10471372966434266,-0.7591033455596982,1.3365477946167819,-0.8136239489102898,0.3424321380586029,0.12694128593718348,0.16081173913724203,-0.904887672475676,-0.03681050869161551,-0.38844733688020505,-0.634299826910695,0.4998059201172751,1.0773543662862486,1.6293828182358494,1.146455847347426,0.5717011840213801,0.9158624928801161,-0.15763211685834955,0.2052625043962078,0.916771691592286,-0.11802721924712935,1.4014128446026528,-0.5854236035645892,0.8155273103295902,-0.19169537691033245,0.5155784999657962,-0.34373721455771983,-0.09787119726256098,-0.39538725620293047,1.7214086737793153,0.32954326761029423,0.113720156931225,-0.9037781524315212,2.08410498792124,-0.4617413438265702,0.3406953535668988,-0.04083029540475872,-1.229376378721935,-0.48610952240560873,-0.038679928831979134,0.7662309938372577,-0.46943768144726883,0.9629656071958845,-1.0724066882635561,-0.20303244327055175,0.9099282247571976,-0.18576878802692032,1.7548178442814717,-0.12847641737370694,-0.45363130441883354,-1.0479890185355258,-0.27869612055384246,-0.4539530600072996,-0.1046131561931883,-0.08253477510005973,-0.1633220013723165,0.1565184327592288,3.837108840692318,-0.1832114449657378,-0.07377111135633176,-0.04941326935429368,-0.36440130920107267,-0.06017930052651469,-0.42339802040270436,-0.03681050869161552,-0.052093226107062324,-0.052093226107062324,-1.0167213777894815,-0.22089290254206478,0.35187866187975825,-0.3374304471502699,-0.052093226107062324,-0.3385712149188765,-0.158004195944917,-0.09221195312870802,-0.23501008796486741,-0.3110824789330109,2.8305821171538583,-0.17102020600943546,-0.1046131561931883,-0.06384423980690615,-0.5054258700987737,-0.09346661829770421,2.8701045277132327,-0.5111589489944106,-0.4154620526730278,1.4079033817254871,2.485254177867624,-0.03681050869161552,-0.4165463484316885,-0.1909597814951295,-0.447557021053119,-0.09047396797593044,1
CHEMBL2159742,1.4204756399559582,-0.18255042381277226,0.42458711509432867,-1.1351319217213096,0.10282348712472904,6.909017135572286,0.03486305897239915,-1.1780380645815594,-3.170277264774987,-1.2723127657013789,-0.027296432653271044,1.1399586752709812,-0.3356525073027465,-0.9415083533148398,-0.3151900433565047,-4.235884091667659,-0.5035149376642576,-0.03681050869161551,9.848662284792672,1.397666600314047,6.0748934776151575,-1.6778115064455312,-0.7949587050717684,-0.6953164159413461,3.604146591434333,0.4962237534588871,8.705922792245309,6.256286457313119,0.7578918053078377,-0.08065278382758302,-0.9635181630651222,0.8584756414876912,-1.2522785659335516,3.4504912482806067,-0.7033089303618605,-0.36910552773248345,10.684533044336206,5.782544878171613,0.24887422757628566,-0.7356473002898595,5.15964622591299,3.403898604816453,-1.3702648677821012,5.202187903480806,3.4857966934827465,7.56629931910516,6.804081966150916,-3.663591811563663,2.825741348911256,1.8844850770594919,-0.46943768144726883,0.014123495572206305,0.06462134993840658,-0.20303244327055175,-4.9752138083579,10.70971806529801,-0.3234039296352071,-0.12847641737370694,-0.45363130441883354,-0.05889082607351614,3.3345746353986065,8.237013555158358,-0.1046131561931883,-0.08253477510005973,-0.1633220013723165,-1.005965203512833,-0.2606128836886401,5.458174297937606,-0.07377111135633176,-0.04941326935429368,-0.36440130920107267,-0.06017930052651469,-0.42339802040270436,-0.03681050869161552,-0.052093226107062324,-0.052093226107062324,-0.09706764683914264,-0.22089290254206478,-0.6331150166397166,-0.3374304471502699,-0.052093226107062324,-0.3385712149188765,-0.158004195944917,-0.09221195312870802,-0.23501008796486741,-0.3110824789330109,-0.35328422162346484,-0.17102020600943546,-0.1046131561931883,-0.06384423980690615,1.6167884367364183,-0.09346661829770421,-0.34841936603499035,-0.5111589489944106,-0.4154620526730278,-0.6688243609793731,-0.3844377556388981,-0.03681050869161552,-0.4165463484316885,-0.1909597814951295,-0.447557021053119,-0.09047396797593044,1
