Molecule ChEMBL ID,MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,Ipc,PEOE_VSA10,PEOE_VSA11,PEOE_VSA13,PEOE_VSA14,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA2,SMR_VSA4,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA4,SlogP_VSA7,SlogP_VSA8,EState_VSA11,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState3,VSA_EState4,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumSaturatedCarbocycles,NumSaturatedHeterocycles,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amidine,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzodiazepine,fr_bicyclic,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom_nonortho,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_pyridine,fr_sulfide,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea,Actividad
CHEMBL1387303,0.8400877224080903,-0.8723447632022598,0.528137648949163,-0.3212614779843861,-0.6371176833567205,-0.13805288078878283,-0.16716540505404498,-0.603190478876375,-0.5309012296520893,-0.898039036096566,0.4999985674461801,-0.33254072961317727,0.1672800467307422,-0.8478676403952184,-0.15362930990109305,-1.212214579172341,1.3813398987273018,-0.3784161842958608,0.27674002116998797,-0.023938794927456073,0.06302801465144019,0.6706634395948721,-0.024572729163692724,-0.699621196796198,-1.1228487589581064,0.4565769932596627,-0.6080879463153377,0.8824478106526868,-0.5866821986294033,-0.556786391476721,0.14225638567117513,-0.6888623000139067,-0.267228356947197,-0.43025000251334145,-0.4331621408106448,1.172510437204496,1.2216914792624518,-0.9536552790020644,0.0844294124807968,-0.8980975007744456,0.1005078450327667,-0.4345864927392362,2.39690684272284,-0.06528569942919693,0.6113742645473299,-0.5057850566218393,-0.37411602330806476,-0.29213142547490933,1.6936378730982082,-0.6706166780451767,-0.12570555138485898,-0.859372206648788,-0.28473105480817873,-0.6349130433902997,-0.08080129187252054,0.7409841761034652,-0.6237675850028139,-0.4000592515049256,-0.7049443293205926,0.9424558961528394,0.8652591663424382,1.5938162234079043,-0.21250251301938355,-0.5110500985982341,0.9463765851477387,0.28274113944765317,-0.29234559066433896,-0.23816628091146164,-0.2231125205259855,-0.30904442257191717,0.8570349343397577,-0.2840779937472779,-0.2451719592805962,-0.03386427307392982,-0.25334741474971445,0.1387408307460206,-0.03991833080231386,-0.19673149365729137,-0.1552427502924331,-0.12294827802684932,-0.06409203044640842,-0.03386427307392982,-0.24219726377185935,-0.34249596468957205,-0.17649418914809611,0.7636411439479701,-0.02393879492745607,-0.12294827802684932,-0.07589709258986452,-0.02393879492745607,0.9351149592559158,-0.03386427307392982,-0.2630134248521362,0.5572121668064449,-0.44827267816376004,-0.5448005997482228,-0.12532679794330706,-0.31955989573180743,-0.18411534290277484,-0.19995422832600843,-0.3029780086753464,-0.04527343977002756,1.3824248723696777,-0.18740291744843535,-0.2299376387660045,-0.375765699105601,-0.22530010332939135,-0.07589709258986452,-0.08318903308077029,-0.5049965925860332,-0.13628293075036488,-0.21828719876250927,-0.4178698244921021,-0.4544078060956957,-0.1505966454099638,-0.023938794927456073,-0.07198157507486946,-0.3032988120533716,-0.34081656453298165,-0.1250331680964938,-0.20739033894608508,0
CHEMBL1497046,-4.140937621774501,1.2481685287928854,1.0193042116251683,1.3153448243839356,-0.6099651415650287,-0.8196443099653737,-0.8930759635438299,1.9655500595799884,0.26550965683364175,-0.9596147016882057,1.5095694690520471,-0.9506359055828006,0.19711129533849253,-0.9858404615933382,0.5447257404948067,-1.3160198724825665,2.0778007488150916,-0.021145574104983585,0.6343600572381013,-0.023938794927456073,0.1635388233032625,-0.7271774304907767,-0.9327771566447189,-0.699621196796198,0.5836000151298048,-0.619188913457587,1.0001892639763617,-0.7721027282994134,-0.7985550918098425,-0.8511832749262926,-0.5699796548428855,-0.9241134065942941,-0.267228356947197,-0.43025000251334145,-0.5299362317598189,-1.1827110281255813,-1.0088408736711059,-0.1134522151104693,-0.6825453166951553,-0.8980975007744456,-0.7500998169221036,-0.4345864927392362,-0.08099802684976389,-0.06528569942919693,-0.9458001431800841,-0.1755491714143253,-1.2668902118838192,-0.34145342454182465,-0.21227703619785657,1.3536339101181436,-1.0760820739462853,-0.441073888173116,0.4925348327016526,0.508517905304815,0.6594451582275308,0.08646651504793668,0.46026879296295153,-0.4000592515049256,-0.7049443293205926,-0.8569186196293995,0.8652591663424382,-0.005955622565191918,-0.21250251301938355,-0.5110500985982341,-0.5296158379589625,-0.8198355156954698,-0.29234559066433896,-0.23816628091146164,-0.2231125205259855,-0.30904442257191717,3.323600311302204,-0.2840779937472779,-0.2451719592805962,-0.03386427307392982,-0.25334741474971445,2.197450381589239,-0.03991833080231386,-0.19673149365729137,-0.1552427502924331,-0.12294827802684932,-0.06409203044640842,-0.03386427307392982,-0.24219726377185935,-0.34249596468957205,-0.17649418914809611,-0.5577834718430664,-0.02393879492745607,-0.12294827802684932,-0.07589709258986452,-0.02393879492745607,0.04243550662561022,-0.03386427307392982,-0.2630134248521362,-0.657385140614345,-0.44827267816376004,-0.5448005997482228,-0.12532679794330706,-0.31955989573180743,5.08580906215042,-0.19995422832600843,-0.3029780086753464,-0.04527343977002756,-0.40551129589510543,-0.18740291744843535,-0.2299376387660045,-0.375765699105601,-0.22530010332939135,-0.07589709258986452,-0.08318903308077029,3.130978874033406,-0.13628293075036488,-0.21828719876250927,-0.4178698244921021,-0.4544078060956957,-0.1505966454099638,-0.023938794927456073,-0.07198157507486946,-0.3032988120533716,-0.34081656453298165,-0.1250331680964938,-0.20739033894608508,0
CHEMBL1506692,-3.6635284051789587,4.0192288455461,1.2748888730949353,0.16263564457567095,0.04787828633583424,-0.1945403739676593,-1.790289689883645,1.001146324061375,-0.842964270887314,-0.8972996751537387,0.39184023262150514,-0.9438745775381135,-1.0550383632425508,-0.45823233424757115,-0.667258605056711,-1.1821332669190578,0.383787680705515,-0.36833405444396095,-0.5846758944197057,-0.023938794927456073,-0.35621442790693114,-0.0009388884754994007,-0.9327771566447189,-0.699621196796198,0.6379861803649223,-0.619188913457587,-0.6080879463153377,0.3232038659520768,0.15355556156345224,0.6962567963622617,0.19675052257627731,-0.4101714041764291,-0.267228356947197,-0.43025000251334145,1.2569404787115164,0.39105057458961734,0.10402900027712732,1.4748048669179343,-0.6825453166951553,-0.8980975007744456,0.1005078450327667,-0.4345864927392362,0.9113148724732366,-0.06528569942919693,-1.3698086391396875,2.2564512059520867,-0.40669101726551005,-1.325824230735655,0.05460804662636562,2.3925739674772393,0.4505832620505976,-0.6132807808790189,0.5174476607701206,-0.6349130433902997,1.0674677562879673,0.08646651504793668,0.1414345641494912,-0.4000592515049256,0.6953205159510282,0.9424558961528394,-0.05034235149628734,0.7939303004213563,-0.21250251301938355,1.568888064927446,0.9463765851477387,0.6096582379975427,-0.29234559066433896,-0.23816628091146164,-0.2231125205259855,-0.30904442257191717,0.8570349343397577,-0.2840779937472779,-0.2451719592805962,-0.03386427307392982,-0.25334741474971445,0.82497734769376,-0.03991833080231386,-0.19673149365729137,-0.1552427502924331,-0.12294827802684932,-0.06409203044640842,-0.03386427307392982,-0.24219726377185935,-0.34249596468957205,-0.17649418914809611,0.7636411439479701,-0.02393879492745607,-0.12294827802684932,-0.07589709258986452,-0.02393879492745607,0.04243550662561022,-0.03386427307392982,-0.2630134248521362,0.5572121668064449,-0.44827267816376004,-0.5448005997482228,-0.12532679794330706,-0.31955989573180743,-0.18411534290277484,-0.19995422832600843,-0.3029780086753464,-0.04527343977002756,-0.40551129589510543,5.006335080408202,-0.2299376387660045,-0.375765699105601,-0.22530010332939135,-0.07589709258986452,-0.08318903308077029,1.3129911407236863,-0.13628293075036488,-0.21828719876250927,-0.4178698244921021,-0.4544078060956957,-0.1505966454099638,-0.023938794927456073,-0.07198157507486946,-0.3032988120533716,-0.34081656453298165,-0.1250331680964938,-0.20739033894608508,0
CHEMBL1319039,0.25295303906813643,0.35045647970941374,-1.3902166100750177,1.4242435637221955,-0.4010812732397803,-0.38511421801635043,-0.6392553250035432,2.123174338197468,0.353136054281938,0.1147464200856515,0.1436048246378134,-0.4687154982397036,0.39488911948262767,-1.2980259924260475,-0.04608191696056268,0.7624014005722104,1.946433040633166,0.15992102688168414,0.10537000544946189,-0.023938794927456073,-0.7985065970792113,-0.10861168359009273,-0.9327771566447189,-0.699621196796198,2.078724446930604,-0.619188913457587,1.1798932467603915,-1.0517247006497183,0.19680725446726183,-0.25959525290891244,0.03773806908102558,-0.4922356099353792,-0.267228356947197,-0.43025000251334145,-0.8417379623852683,-0.6180772287146176,-1.0088408736711059,-0.9536552790020644,-0.6825453166951553,0.013494813513784058,2.6523308308973776,-0.4345864927392362,-0.6162778743154377,-0.06528569942919693,-0.6266575768035163,0.4089881933492748,-1.2668902118838192,-0.3373405805530057,1.17529252667039,-0.4322693711790475,-1.0760820739462853,-0.7559082668285949,0.34704949279130215,0.03347679124153074,1.8331994576342432,-1.4302728408722616,0.8588115789797771,-0.4000592515049256,-0.7049443293205926,-0.8569186196293995,0.8652591663424382,-0.005955622565191918,-0.21250251301938355,-0.5110500985982341,-0.5296158379589625,-0.3478359918226779,-0.29234559066433896,-0.23816628091146164,-0.2231125205259855,-0.30904442257191717,0.8570349343397577,-0.2840779937472779,-0.2451719592805962,-0.03386427307392982,-0.25334741474971445,0.1387408307460206,-0.03991833080231386,-0.19673149365729137,-0.1552427502924331,-0.12294827802684932,-0.06409203044640842,-0.03386427307392982,-0.24219726377185935,-0.34249596468957205,-0.17649418914809611,4.72791499132108,-0.02393879492745607,-0.12294827802684932,-0.07589709258986452,-0.02393879492745607,0.04243550662561022,-0.03386427307392982,-0.2630134248521362,-0.657385140614345,-0.44827267816376004,-0.5448005997482228,-0.12532679794330706,-0.31955989573180743,5.08580906215042,-0.19995422832600843,-0.3029780086753464,-0.04527343977002756,-0.40551129589510543,-0.18740291744843535,-0.2299376387660045,-0.375765699105601,-0.22530010332939135,-0.07589709258986452,-0.08318903308077029,-0.5049965925860332,-0.13628293075036488,-0.21828719876250927,-0.4178698244921021,-0.4544078060956957,-0.1505966454099638,-0.023938794927456073,-0.07198157507486946,2.68856404582904,-0.34081656453298165,-0.1250331680964938,-0.20739033894608508,0
CHEMBL1362317,-3.1131198896368115,3.136501771100926,1.1934718432568365,0.29927394110237937,-0.6467422150933451,-0.30807070919986507,-1.7050267403368697,-0.6051114201821757,0.30581779965985856,0.10932988810004397,1.4862098508598485,-0.4596160337183942,0.6759579388784774,0.327738462464639,1.144046948931481,0.6058845756267249,1.3820894100823438,0.36633787605497153,0.18827326312073256,-0.023938794927456073,0.45165750919099046,0.4921165220660167,-0.9327771566447189,-0.699621196796198,-0.24243128929659202,-0.619188913457587,-0.6080879463153377,-0.24954707158985484,0.12214552598659274,-0.49855797003628494,0.13825102749806764,0.15910297781340996,-0.267228356947197,0.5123052861537796,-0.10366782166631953,-0.5915931141367013,1.1546228951240842,-0.1318820242614265,0.0844294124807968,0.99593548475425,-0.264300746918192,-0.4345864927392362,1.3636503097977808,-0.06528569942919693,-0.6840120771665864,0.7376367651948393,-0.4001197291647437,-0.9219940370168261,1.8340571707165148,-0.9221825385468455,1.7968852237968769,-0.8717286717707643,1.4264865763375278,-0.6349130433902997,-0.7177222361725433,1.6365205043001465,-0.4253818426299941,-0.4000592515049256,-0.7049443293205926,0.042768638261719935,0.8652591663424382,0.7939303004213563,-0.21250251301938355,-0.5110500985982341,0.20838037359438813,0.2535522773989225,-0.29234559066433896,-0.23816628091146164,3.751932998232899,-0.30904442257191717,1.6792233933272398,-0.2840779937472779,-0.2451719592805962,-0.03386427307392982,-0.25334741474971445,0.82497734769376,-0.03991833080231386,-0.19673149365729137,-0.1552427502924331,-0.12294827802684932,-0.06409203044640842,-0.03386427307392982,-0.24219726377185935,-0.34249596468957205,-0.17649418914809611,0.7636411439479701,-0.02393879492745607,-0.12294827802684932,-0.07589709258986452,-0.02393879492745607,0.04243550662561022,-0.03386427307392982,-0.2630134248521362,0.5572121668064449,-0.44827267816376004,-0.5448005997482228,-0.12532679794330706,-0.31955989573180743,5.08580906215042,-0.19995422832600843,-0.3029780086753464,-0.04527343977002756,1.3824248723696777,-0.18740291744843535,-0.2299376387660045,-0.375765699105601,-0.22530010332939135,-0.07589709258986452,-0.08318903308077029,3.130978874033406,-0.13628293075036488,-0.21828719876250927,-0.4178698244921021,-0.4544078060956957,-0.1505966454099638,-0.023938794927456073,-0.07198157507486946,2.68856404582904,-0.34081656453298165,-0.1250331680964938,-0.20739033894608508,0
CHEMBL1608929,-3.7866963408238066,2.7165099521356804,1.1547345172515782,-0.09611383464657342,0.786607368908942,-0.2958327657547965,-1.852663941967227,-0.6051115110355308,0.4592988050366053,0.10727391491784047,0.426237115678265,-0.1444020315116154,-0.2191778825431669,-0.7348313299791384,0.16157610293721753,0.8381012367864412,1.382127577383567,0.45243752790147973,-0.5275837511060618,-0.023938794927456073,0.07568523505304539,-0.08282865834252102,-0.9327771566447189,-0.699621196796198,-1.1228487589581064,-0.619188913457587,1.3836615434509432,-1.0517247006497183,0.1270612006995694,0.7837884703454202,-0.25259226261227885,-0.3604294265136133,-0.267228356947197,1.0288944001821227,1.6908469996158706,-0.7417654044615142,0.11489277996123569,0.6530316121772969,0.8514041416567489,0.11738495166404758,-0.023062368733160015,-0.4345864927392362,-1.0535677603899383,-0.06528569942919693,-0.5918386744811236,1.3056046207758774,-0.8320528073675959,-0.5181638432979975,0.5883782122748101,1.0953311748205221,-0.09251281229578762,-0.6524697735665718,-0.21257391703903178,-0.22977527512615342,0.19684805232536834,1.5133144711675046,1.0979372505898723,-0.4000592515049256,0.6953205159510282,0.042768638261719935,-0.9659438693350129,-0.80584154555174,-0.21250251301938355,1.568888064927446,-0.5296158379589625,0.030112068452072243,-0.29234559066433896,-0.23816628091146164,-0.2231125205259855,-0.30904442257191717,-0.7873419836352062,-0.2840779937472779,-0.2451719592805962,-0.03386427307392982,3.7317389469890374,0.1387408307460206,-0.03991833080231386,-0.19673149365729137,-0.1552427502924331,8.133501469468495,-0.06409203044640842,-0.03386427307392982,-0.24219726377185935,-0.34249596468957205,3.2098668465944953,-0.5577834718430664,-0.02393879492745607,-0.12294827802684932,-0.07589709258986452,-0.02393879492745607,-0.8502439460046953,-0.03386427307392982,-0.2630134248521362,1.771809474227235,-0.44827267816376004,-0.5448005997482228,-0.12532679794330706,-0.31955989573180743,-0.18411534290277484,-0.19995422832600843,-0.3029780086753464,-0.04527343977002756,3.1703610406344604,-0.18740291744843535,-0.2299376387660045,-0.375765699105601,-0.22530010332939135,-0.07589709258986452,-0.08318903308077029,-0.5049965925860332,-0.13628293075036488,-0.21828719876250927,-0.4178698244921021,-0.4544078060956957,-0.1505966454099638,-0.023938794927456073,-0.07198157507486946,-0.3032988120533716,-0.34081656453298165,-0.1250331680964938,-0.20739033894608508,0
CHEMBL1491456,-3.322494671427801,1.9894540458722434,1.0876755880220401,1.539220992572828,-0.7844048648041416,-0.5629231452354553,-2.343233582671253,0.7479609241526038,0.028402934326485302,0.3245147334948703,2.070914245455294,-1.1854277782681657,0.7389504782469082,0.6368523766744975,1.7622008700284901,0.8610130392575013,3.863104210802593,-1.5559131764540568,1.0987663143697093,-0.023938794927456073,-0.41641736155999576,-0.7271774304907767,-0.9327771566447189,-0.699621196796198,-0.24243128929659202,-0.619188913457587,-0.6080879463153377,0.8149979844920708,-0.8683011455775346,-0.5851035813319762,0.3984497627155215,0.7069113123608927,-0.267228356947197,-0.43025000251334145,-0.5122436432409431,-0.8557242398710502,-1.0088408736711059,-0.15031183341238374,-0.6825453166951553,2.8461759913617004,-0.7500998169221036,4.5369885734468225,-1.0535677603899383,-0.06528569942919693,0.43948553660051354,-0.8572616356815194,-0.36761816026003047,0.4044080610076141,-1.0129322846705233,-0.6706166780451767,3.1324461358407487,-0.7521450358404959,0.7525842069656296,-0.03836311291248447,-0.7177222361725433,0.08646651504793668,-1.1339023511043507,-0.4000592515049256,-0.7049443293205926,-0.8569186196293995,-0.05034235149628734,-0.80584154555174,-0.21250251301938355,-0.5110500985982341,-1.267612049512313,0.4205874186444669,-0.29234559066433896,-0.23816628091146164,3.751932998232899,-0.30904442257191717,0.03484647535227584,-0.2840779937472779,-0.2451719592805962,-0.03386427307392982,-0.25334741474971445,-0.5474956862017188,-0.03991833080231386,-0.19673149365729137,-0.1552427502924331,-0.12294827802684932,-0.06409203044640842,-0.03386427307392982,-0.24219726377185935,-0.34249596468957205,-0.17649418914809611,-0.5577834718430664,-0.02393879492745607,-0.12294827802684932,-0.07589709258986452,-0.02393879492745607,-0.8502439460046953,-0.03386427307392982,-0.2630134248521362,-0.657385140614345,-0.44827267816376004,2.2070465955084706,-0.12532679794330706,-0.31955989573180743,-0.18411534290277484,-0.19995422832600843,-0.3029780086753464,-0.04527343977002756,-0.40551129589510543,-0.18740291744843535,-0.2299376387660045,-0.375765699105601,-0.22530010332939135,-0.07589709258986452,-0.08318903308077029,-0.5049965925860332,-0.13628293075036488,-0.21828719876250927,1.4577104160302892,-0.4544078060956957,-0.1505966454099638,-0.023938794927456073,-0.07198157507486946,-0.3032988120533716,-0.34081656453298165,-0.1250331680964938,-0.20739033894608508,0
CHEMBL3213454,-0.23514761356770864,-0.7236815599882974,0.5021701811584993,0.6271497438588067,1.202307625517851,-0.7386403934821673,-0.5191245653275881,-0.14963978888467555,2.6256574933686903,-0.9065596748510578,-0.3642757585840404,0.3903397615414183,0.8130367429784806,-2.3407858475517114,-0.31919756799528193,-1.0161943138347833,-0.469495985505311,0.12022806625960113,0.20761628779831776,-0.023938794927456073,0.07362567367458293,-0.7271774304907767,-0.9327771566447189,-0.699621196796198,0.7940782553450262,1.5830357828954829,-0.6080879463153377,-1.3313466730000234,-0.7985550918098425,-0.5303027856061324,-0.4556566509343719,-0.6348145411767494,-0.267228356947197,1.725734408375349,-0.8417379623852683,-1.6674494076516828,-1.0088408736711059,-0.9536552790020644,-0.6825453166951553,-0.8980975007744456,-0.023062368733160015,-0.4345864927392362,-1.0535677603899383,-0.06528569942919693,-0.16388481802186236,-1.1333861659981455,-0.7880309592234623,0.14982856882158865,-1.0129322846705233,0.1405362691560899,-0.6174901822101078,-0.4316911390403138,0.6351779577326796,-0.08128009738884741,0.38701813390198836,0.08646651504793668,0.9916591743187189,-0.4000592515049256,0.6953205159510282,-1.756605877520519,-0.05034235149628734,-1.6057274685382883,-0.21250251301938355,-0.5110500985982341,-1.267612049512313,-1.4891098972044141,-0.29234559066433896,-0.23816628091146164,-0.2231125205259855,-0.30904442257191717,-0.7873419836352062,-0.2840779937472779,-0.2451719592805962,-0.03386427307392982,-0.25334741474971445,0.1387408307460206,-0.03991833080231386,-0.19673149365729137,-0.1552427502924331,-0.12294827802684932,-0.06409203044640842,-0.03386427307392982,-0.24219726377185935,-0.34249596468957205,-0.17649418914809611,-0.5577834718430664,-0.02393879492745607,-0.12294827802684932,-0.07589709258986452,-0.02393879492745607,-0.8502439460046953,-0.03386427307392982,-0.2630134248521362,-0.657385140614345,1.5794063272091028,-0.5448005997482228,-0.12532679794330706,6.130747363779589,-0.18411534290277484,-0.19995422832600843,-0.3029780086753464,-0.04527343977002756,-0.40551129589510543,-0.18740291744843535,-0.2299376387660045,-0.375765699105601,-0.22530010332939135,-0.07589709258986452,-0.08318903308077029,-0.5049965925860332,-0.13628293075036488,-0.21828719876250927,-0.4178698244921021,-0.4544078060956957,-0.1505966454099638,-0.023938794927456073,-0.07198157507486946,-0.3032988120533716,-0.34081656453298165,-0.1250331680964938,-0.20739033894608508,0
CHEMBL1606696,0.3060433530117776,-0.34386985158482747,0.7726361875329059,1.0749797692070446,-0.6836786692220003,-0.38512637894060847,-0.42821478100421356,1.0779256050198829,-0.06393189511139735,-0.9183893232392488,0.19012517076667956,-0.943060022967749,-0.41421953149529456,-0.7616162243791943,0.10319672860761159,-1.0395688043794347,0.31458282105543656,-0.18918814474297085,0.0458944887840358,-0.023938794927456073,-0.7985065970792113,-0.7271774304907767,0.032264976680131764,-0.699621196796198,-1.1228487589581064,-0.619188913457587,-0.6080879463153377,-1.3313466730000234,1.2247025265562217,1.6581766680011853,-1.669053627294185,-0.40604107501871967,-0.267228356947197,0.5123052861537796,0.4975905222534367,-0.3333420133737383,-1.0088408736711059,0.6530316121772969,-0.6825453166951553,-0.8980975007744456,0.951115506987637,-0.4345864927392362,-0.09249923965781591,-0.06528569942919693,-0.9793728818853341,0.5406726900878575,0.028646543997624972,-1.325824230735655,0.3214931294505878,2.1900575708665624,-1.0760820739462853,-0.6349087550953353,0.7223646018860221,-0.6349130433902997,2.6533278045140425,0.9642777724077145,0.895042741344943,-0.4000592515049256,-0.7049443293205926,0.042768638261719935,-0.05034235149628734,-0.005955622565191918,-0.21250251301938355,-0.5110500985982341,-0.5296158379589625,0.4751765362988443,-0.29234559066433896,-0.23816628091146164,-0.2231125205259855,-0.30904442257191717,0.03484647535227584,-0.2840779937472779,-0.2451719592805962,-0.03386427307392982,-0.25334741474971445,0.1387408307460206,-0.03991833080231386,-0.19673149365729137,-0.1552427502924331,-0.12294827802684932,-0.06409203044640842,-0.03386427307392982,-0.24219726377185935,-0.34249596468957205,-0.17649418914809611,2.0850657597390065,-0.02393879492745607,-0.12294827802684932,-0.07589709258986452,-0.02393879492745607,0.04243550662561022,-0.03386427307392982,-0.2630134248521362,-0.657385140614345,-0.44827267816376004,-0.5448005997482228,-0.12532679794330706,-0.31955989573180743,-0.18411534290277484,-0.19995422832600843,-0.3029780086753464,-0.04527343977002756,-0.40551129589510543,-0.18740291744843535,-0.2299376387660045,-0.375765699105601,-0.22530010332939135,-0.07589709258986452,-0.08318903308077029,-0.5049965925860332,-0.13628293075036488,-0.21828719876250927,-0.4178698244921021,-0.4544078060956957,-0.1505966454099638,-0.023938794927456073,-0.07198157507486946,-0.3032988120533716,-0.34081656453298165,-0.1250331680964938,-0.20739033894608508,0
CHEMBL1999046,-1.1522026018099751,0.3571468180177015,0.9371221382383589,1.0680521535841487,-0.5581664464547247,-0.45934449968779495,-1.3066177326015327,-0.7466549094777449,0.8953243884932754,3.177736295504639,-0.10035369308363691,-1.4894597362852018,0.9054049735562298,-0.48064620559635685,1.9975847842755938,1.9567624978146008,1.3296037559889375,-0.2891321933441109,0.5870128135374495,-0.023938794927456073,0.07650138792902299,-0.0017545683130620931,-0.9327771566447189,-0.699621196796198,-0.24094280295131443,-0.619188913457587,-0.6080879463153377,0.1998593399921986,-0.3952651013648739,0.006264121599535227,-1.669053627294185,0.08182693841270326,-0.267228356947197,0.23743394978731563,-0.8417379623852683,-0.6026292862935207,-0.4469740468549351,-0.1318820242614265,0.0844294124807968,0.38283120166116597,0.1005078450327667,-0.4345864927392362,-0.10400045246586778,-0.06528569942919693,-0.1668362346308177,-0.27349870863107434,-1.2668902118838192,0.10955023782441999,0.05460804662636562,0.39415320387089836,-0.6064909974338181,0.030644630185816552,-0.552015475603475,-0.06360441578034126,-0.13448038051991804,0.08646651504793668,-0.7087900460197367,-0.4000592515049256,-0.7049443293205926,0.042768638261719935,-0.05034235149628734,-0.005955622565191918,-0.21250251301938355,-0.5110500985982341,-0.5296158379589625,0.22687993495837197,-0.29234559066433896,-0.23816628091146164,-0.2231125205259855,-0.30904442257191717,0.03484647535227584,-0.2840779937472779,-0.2451719592805962,-0.03386427307392982,3.7317389469890374,0.1387408307460206,-0.03991833080231386,-0.19673149365729137,-0.1552427502924331,-0.12294827802684932,-0.06409203044640842,-0.03386427307392982,-0.24219726377185935,-0.34249596468957205,-0.17649418914809611,0.7636411439479701,-0.02393879492745607,-0.12294827802684932,-0.07589709258986452,-0.02393879492745607,0.04243550662561022,-0.03386427307392982,-0.2630134248521362,-0.657385140614345,-0.44827267816376004,0.372481798670675,-0.12532679794330706,-0.31955989573180743,-0.18411534290277484,-0.19995422832600843,-0.3029780086753464,-0.04527343977002756,-0.40551129589510543,-0.18740291744843535,-0.2299376387660045,-0.375765699105601,-0.22530010332939135,-0.07589709258986452,-0.08318903308077029,-0.5049965925860332,-0.13628293075036488,-0.21828719876250927,-0.4178698244921021,-0.4544078060956957,-0.1505966454099638,-0.023938794927456073,-0.07198157507486946,-0.3032988120533716,-0.34081656453298165,-0.1250331680964938,-0.20739033894608508,0
